retailer_id,sku_id,date,quantity_ordered,pred_ensemble,pred_lgbm,pred_xgb,pred_tft,pred_nbeats
10494,M010676,2025-12-29,,46.97347050263424,46.339070812497454,46.17182,72.49910736083984,88.62847900390625
10494,M010771,2025-12-29,,26.18418653407996,26.45872413696445,25.977512,47.75822067260742,46.359195709228516
10494,M010868,2025-12-29,,28.80643082994267,28.376647821985404,28.643969,45.28303146362305,59.33513259887695
10494,M011075,2025-12-29,,2.726744608502537,2.847689033672155,2.5396388,6.093550682067871,8.152390480041504
10494,M011086,2025-12-29,,21.324157276217075,21.168998893168776,20.678999,35.07670974731445,44.62474822998047
10494,M011232,2025-12-29,,73.15830873395625,71.0334448911838,68.78284,0.0,0.0
10494,M012115,2025-12-29,,38.80171951065223,37.58115224803512,38.452908,0.0,0.0
10494,M012706,2025-12-29,,2.1282116290779087,2.425526008064646,2.0520148,6.316135406494141,6.858795166015625
10494,M012860,2025-12-29,,15.597652060178586,15.59035392004538,15.696054,29.020503997802734,30.011682510375977
10494,M013477,2025-12-29,,32.36254812038013,33.03728635381655,32.14862,54.210975646972656,63.42123794555664
10494,M014013,2025-12-29,,15.073187801643499,14.951391320026106,15.314462,25.036392211914062,27.094697952270508
10494,M016311,2025-12-29,,2.9670867990845875,2.817029261834975,2.8986278,7.83947229385376,8.286795616149902
10578,M009364,2025-12-29,,12.476945078699194,12.227627262399507,13.066688,23.07775115966797,25.659442901611328
10578,M009542,2025-12-29,,12.128489736964147,11.588706540739771,12.622816,22.224483489990234,24.76637840270996
10578,M009594,2025-12-29,,35.27863174965582,32.5310091449694,37.805874,0.0,0.0
10578,M009648,2025-12-29,,20.611117188663282,20.148779804675005,21.020342,36.57635498046875,42.187652587890625
10578,M009651,2025-12-29,,11.092671131930391,10.71406463652085,11.334972,20.650413513183594,21.28104019165039
10578,M009898,2025-12-29,,12.537878937751014,12.43804012232356,12.636503,23.697965621948242,23.995136260986328
10578,M009970,2025-12-29,,28.664185817674756,27.57838388198369,29.481342,53.75398254394531,60.37310791015625
10578,M010038,2025-12-29,,58.32575238216656,57.92224275314632,58.509594,0.0,0.0
10578,M010082,2025-12-29,,14.049293018447441,13.933892247604392,14.438698,24.391178131103516,22.53150177001953
10578,M010132,2025-12-29,,25.372483170107277,25.251228049665276,25.648733,43.627769470214844,46.700042724609375
10578,M010208,2025-12-29,,10.228100756199266,10.214084167111462,10.62749,20.393709182739258,20.87649154663086
10578,M010253,2025-12-29,,24.913762722338426,24.740844571339807,25.234592,43.46986770629883,46.56050109863281
10578,M010868,2025-12-29,,35.876068536724304,35.19773141864356,36.537945,0.0,0.0
10578,M011075,2025-12-29,,2.6600694924982515,2.78376867346146,2.5947144,6.484865665435791,7.807613849639893
10578,M011086,2025-12-29,,53.23382006814939,50.2588483644206,52.0597,80.0155029296875,101.57837677001953
10578,M011232,2025-12-29,,41.68569980440227,39.220360201999426,41.423477,60.900630950927734,74.23959350585938
10578,M011339,2025-12-29,,11.116713025139815,10.779392508035388,11.283024,20.15165138244629,22.657337188720703
10578,M012115,2025-12-29,,20.14532033348514,19.714529809705375,20.076088,32.25985336303711,38.99622344970703
10578,M012665,2025-12-29,,5.025701964091138,5.179135231369212,5.084859,12.1312255859375,11.08642578125
10578,M013294,2025-12-29,,23.85884812315608,23.905592800157763,22.929478,42.738502502441406,46.006988525390625
10578,M013459,2025-12-29,,7.638740250840182,7.4230226538288875,7.7742357,15.88526725769043,16.034854888916016
10578,M013477,2025-12-29,,37.76444966429749,36.304403784226636,38.535736,58.46848678588867,77.40074157714844
10578,M014013,2025-12-29,,11.272772091907921,11.002821663935514,11.400907,21.003137588500977,21.188156127929688
10578,M016311,2025-12-29,,1.5301513130720772,1.315192720888572,1.2884213,4.079069137573242,3.886568784713745
10578,M016350,2025-12-29,,8.87785087548458,8.572730855995333,9.031617,14.093902587890625,18.47490882873535
10581,M009072,2025-12-29,,5.210509568146295,5.015558921968789,5.3358316,0.0,0.0
10581,M009364,2025-12-29,,3.088849477030017,3.1377011557648675,3.234781,0.0,0.0
10581,M009651,2025-12-29,,1.1243383991004217,1.2252320140073927,1.2372379,4.092207908630371,4.5812273025512695
10581,M009970,2025-12-29,,11.839421142160056,11.459069680498102,11.808577,0.0,0.0
10581,M010038,2025-12-29,,4.77627586852005,4.755141973150194,4.9093075,0.0,0.0
10581,M010208,2025-12-29,,1.1428039014636229,1.161960438145443,1.1725562,3.6077499389648438,3.770580768585205
10581,M010253,2025-12-29,,1.9462721415102946,1.8694515054876828,1.8508942,0.0,0.0
10581,M010868,2025-12-29,,15.1276738477696,14.63925358438973,14.631818,0.0,0.0
10581,M013459,2025-12-29,,1.064732433759652,1.0583367065764928,1.0845939,0.0,0.0
10581,M013477,2025-12-29,,4.196908449188449,4.1833617998162005,4.3743014,0.0,0.0
10581,M013962,2025-12-29,,1.505761380529898,1.3231427236057618,1.3288077,4.345361709594727,3.817373514175415
10581,M016641,2025-12-29,,1.5116752517230545,1.6375421970113453,1.4827973,0.0,0.0
10584,M009072,2025-12-29,,3.7151987598929277,3.7051345567646243,3.861673,0.0,0.0
10584,M009364,2025-12-29,,4.646484813924965,4.499018916604124,4.675667,10.952041625976562,11.514410018920898
10584,M009542,2025-12-29,,8.552094519856508,8.009512968112421,8.750227,0.0,0.0
10584,M010200,2025-12-29,,10.32353952448268,9.943376550626066,9.942787,0.0,0.0
10584,M010453,2025-12-29,,2.14627445668734,2.36350651027023,2.1859293,6.987124443054199,6.6502275466918945
10584,M010532,2025-12-29,,1.1474503110393452,1.106788960454751,1.1692146,0.0,0.0
10584,M010676,2025-12-29,,7.280885725643113,6.972061909719559,7.4435635,0.0,0.0
10584,M010788,2025-12-29,,8.543951043120787,7.7920933286964456,8.42471,0.0,0.0
10584,M012115,2025-12-29,,8.675913428053422,8.6460614015961,8.848647,15.81006908416748,19.542076110839844
10584,M012665,2025-12-29,,1.0658807654070157,0.9441120756013851,1.0027833,0.0,0.0
10584,M013294,2025-12-29,,3.2538085775008674,3.3180702214364994,3.4191058,0.0,0.0
10584,M013477,2025-12-29,,7.228831252870493,6.92133097414003,7.421847,0.0,0.0
10584,M014013,2025-12-29,,4.906250627200722,4.916056318951658,5.163662,11.840421676635742,12.108231544494629
10584,M016641,2025-12-29,,1.128984808676144,1.01730485558626,1.1568459,0.0,0.0
10595,M009050,2025-12-29,,2.7219790442201504,2.6384337150308097,2.706449,0.0,0.0
10595,M009072,2025-12-29,,1.8237253538612792,1.897367194733043,1.737101,0.0,0.0
10595,M009284,2025-12-29,,11.839421142160056,11.548714659398271,11.553684,0.0,0.0
10595,M009542,2025-12-29,,4.155371162873359,3.9973056390784385,4.403814,0.0,0.0
10595,M009630,2025-12-29,,1.0658807654070157,0.9187511866233439,0.91833687,0.0,0.0
10595,M009648,2025-12-29,,7.111035104383133,6.720679268247618,7.0084534,0.0,0.0
10595,M010038,2025-12-29,,25.20662781483354,24.8117713459729,23.668211,0.0,0.0
10595,M010079,2025-12-29,,2.5329385657528425,2.5098997565855483,2.4637935,0.0,0.0
10595,M010132,2025-12-29,,3.1851534041270098,3.3211334788336844,3.2407107,9.134695053100586,8.569302558898926
10595,M010208,2025-12-29,,1.074135084499917,1.0095285458438754,1.0752013,0.0,0.0
10595,M011232,2025-12-29,,7.111035104383133,6.812781562305816,7.075734,0.0,0.0
10595,M012115,2025-12-29,,8.26342449651882,7.744638620013237,8.341854,0.0,0.0
10595,M012706,2025-12-29,,1.5116752517230545,1.2955072299096837,1.282567,0.0,0.0
10595,M013086,2025-12-29,,14.166126112781997,13.310564390444824,14.050863,0.0,0.0
10595,M013220,2025-12-29,,1.9462721415102946,2.036107967743028,1.9239054,0.0,0.0
10595,M013294,2025-12-29,,10.873764797960503,10.268750362631321,11.204042,0.0,0.0
10596,M009284,2025-12-29,,1.9717493299769444,2.1314770006808677,1.8819625,0.0,0.0
10596,M009542,2025-12-29,,1.0987930335169904,1.1586405395965294,1.1220675,0.0,0.0
10596,M009651,2025-12-29,,1.0658807654070157,0.9114517726079345,0.886252,0.0,0.0
10596,M009970,2025-12-29,,4.122277886306803,4.044087785221589,4.212223,0.0,0.0
10596,M010038,2025-12-29,,2.4728931739069426,2.4616110971600946,2.3565283,0.0,0.0
10596,M010208,2025-12-29,,1.074135084499917,0.7615468025388593,0.78453135,0.0,0.0
10596,M010253,2025-12-29,,1.0658807654070157,1.0218835660151462,1.0173849,0.0,0.0
10596,M010676,2025-12-29,,2.023803802749561,1.975128197216665,1.9231205,0.0,0.0
10596,M010771,2025-12-29,,1.0658807654070157,0.912277284110367,0.92984176,0.0,0.0
10596,M010788,2025-12-29,,4.592960690443801,4.093591048962671,4.6252065,0.0,0.0
10596,M012665,2025-12-29,,1.0658807654070157,0.890647346218888,0.8862073,0.0,0.0
10596,M013220,2025-12-29,,1.0658807654070157,0.9527327059360087,0.89817977,0.0,0.0
10596,M013459,2025-12-29,,1.064732433759652,0.8856376509484668,0.9301517,0.0,0.0
10596,M013477,2025-12-29,,3.4270670443919564,3.4149258004640153,3.344179,0.0,0.0
10596,M014771,2025-12-29,,1.074135084499917,0.9131083973977195,0.8942593,0.0,0.0
10615,M009072,2025-12-29,,1.5105269200756908,1.4014751480428898,1.2897654,0.0,0.0
10615,M009970,2025-12-29,,1.537152440189704,1.3014727298961026,1.2784654,0.0,0.0
10615,M010184,2025-12-29,,1.064732433759652,0.9955133107469499,0.9630266,0.0,0.0
10615,M010453,2025-12-29,,1.0658807654070157,1.045720765852215,1.0757262,0.0,0.0
10615,M010676,2025-12-29,,1.589206912962324,1.4168500377757125,1.3898736,0.0,0.0
10615,M011086,2025-12-29,,4.376803236451508,4.044377981621942,4.4610085,0.0,0.0
10615,M011339,2025-12-29,,1.0658807654070157,1.101886137157904,1.0803708,0.0,0.0
10615,M012665,2025-12-29,,1.0658807654070157,0.8673931496291138,0.8886393,0.0,0.0
10615,M014013,2025-12-29,,1.0658807654070157,0.9871108774187498,0.9904346,0.0,0.0
10615,M016641,2025-12-29,,1.0658807654070157,0.7626937684659216,0.8279654,0.0,0.0
10655,M009050,2025-12-29,,47.58797478888258,47.038165028825055,46.94314,0.0,0.0
10655,M009072,2025-12-29,,23.45588875787581,23.67700146475149,24.439857,33.38820266723633,45.38806915283203
10655,M009284,2025-12-29,,77.72625581184082,73.19631810121486,72.79527,102.4547348022461,136.71728515625
10655,M009364,2025-12-29,,29.335994011816762,29.203242118064672,30.264477,45.25163650512695,57.83672332763672
10655,M009518,2025-12-29,,7.952169500382947,8.08905148366688,7.9802794,14.368023872375488,17.535076141357422
10655,M009542,2025-12-29,,25.585192644100438,26.205259238931454,25.931662,40.8009033203125,55.321407318115234
10655,M009594,2025-12-29,,65.12020231614106,58.41833363238131,65.111946,95.0540771484375,122.9928970336914
10655,M009630,2025-12-29,,16.116230144936274,16.34338425658302,15.721526,26.70193862915039,31.284912109375
10655,M009648,2025-12-29,,82.21270070799851,73.81751594790734,74.71779,107.39805603027344,141.41416931152344
10655,M009651,2025-12-29,,19.438760333478623,19.598229379504243,19.625141,30.544734954833984,35.897918701171875
10655,M009898,2025-12-29,,14.659753334725536,14.64258814707298,14.812954,23.111652374267578,35.439910888671875
10655,M009970,2025-12-29,,103.5876634800966,97.56040852504387,101.28344,132.83517456054688,186.32147216796875
10655,M010038,2025-12-29,,55.31811911015263,51.53707394467424,53.37575,76.43641662597656,98.10981750488281
10655,M010075,2025-12-29,,24.062084012728146,23.319744115819777,22.71094,35.09143829345703,49.17109298706055
10655,M010079,2025-12-29,,8.272515400909834,8.333905249510286,8.199508,11.731449127197266,16.004499435424805
10655,M010082,2025-12-29,,19.081370119299915,18.84478269731436,19.274633,32.09180450439453,36.395870208740234
10655,M010132,2025-12-29,,42.181488054993885,39.78941301227311,43.086876,57.00408172607422,69.46154022216797
10655,M010200,2025-12-29,,88.04622110719666,80.84462713178117,83.51571,115.64049530029297,172.3087921142578
10655,M010204,2025-12-29,,23.715541421761966,23.749995212906963,24.959478,34.92560577392578,44.140098571777344
10655,M010208,2025-12-29,,17.475711414295347,18.56557294005493,16.790466,25.339941024780273,30.6798095703125
10655,M010253,2025-12-29,,22.209560967565775,21.983754981944987,21.51938,37.84470748901367,45.3835334777832
10655,M010453,2025-12-29,,18.998050117991724,19.53065820304625,19.072197,30.00541114807129,37.444576263427734
10655,M010532,2025-12-29,,6.7162721817179944,7.028571018748854,6.7019463,11.299949645996094,13.658371925354004
10655,M010771,2025-12-29,,18.53889202546615,18.350735693666017,18.779879,31.692914962768555,38.99974060058594
10655,M010788,2025-12-29,,69.21105393544936,64.098613992467,65.70596,87.84781646728516,124.48703002929688
10655,M010882,2025-12-29,,4.034611791128369,4.11993525133745,4.106301,6.958123207092285,9.179948806762695
10655,M011075,2025-12-29,,28.56532223160596,28.46307204340937,27.816023,43.11495590209961,57.04493713378906
10655,M011086,2025-12-29,,122.52314633200812,125.73479414636077,107.88735,0.0,0.0
10655,M012115,2025-12-29,,69.66866132492441,67.56817053557691,70.308334,0.0,0.0
10655,M012706,2025-12-29,,13.747229290084256,14.08105776069889,13.700605,24.562170028686523,30.3895263671875
10655,M012860,2025-12-29,,43.03940544842658,41.041509178582075,42.51961,61.4072151184082,88.70121002197266
10655,M013086,2025-12-29,,197.28203145487515,145.78430718011947,145.423,190.24154663085938,244.17587280273438
10655,M013220,2025-12-29,,20.277571682595333,19.853848929319255,20.820591,34.656707763671875,45.565704345703125
10655,M013294,2025-12-29,,19.877344206354966,19.45232683011477,20.49863,30.210948944091797,41.89567184448242
10655,M013459,2025-12-29,,11.828172475143905,11.571994620131028,11.993462,18.3373966217041,23.43740463256836
10655,M013962,2025-12-29,,16.929735923261077,16.896282343678134,17.18438,25.883506774902344,32.762569427490234
10655,M016311,2025-12-29,,8.799538104456026,8.522157235428113,8.955494,14.576152801513672,17.973678588867188
10655,M016350,2025-12-29,,51.59856696971557,50.47149399956295,48.090336,63.579341888427734,95.28421020507812
10655,M016641,2025-12-29,,3.86690552399237,4.143144273096036,3.3801644,8.762129783630371,10.259077072143555
10674,M009651,2025-12-29,,2.945090466258291,2.8173032916470215,2.9194202,8.37116527557373,7.833446979522705
10674,M010079,2025-12-29,,1.1278364770287803,1.2210274807409025,1.2571714,0.0,0.0
10674,M010208,2025-12-29,,1.537152440189704,1.3134392253970633,1.2839234,0.0,0.0
10674,M010771,2025-12-29,,1.1243383991004217,1.0837551486657548,1.1204326,3.890665054321289,4.0451250076293945
10674,M010788,2025-12-29,,18.25179016748879,17.487805922756994,17.570555,0.0,0.0
10674,M010862,2025-12-29,,2.968889506614937,3.2374138788738303,3.2034266,7.701009750366211,8.960970878601074
10674,M011086,2025-12-29,,15.075619374996977,14.680968222180972,14.791689,0.0,0.0
10674,M011339,2025-12-29,,4.11167448927928,4.0672302465573695,4.2674384,10.684808731079102,10.283472061157227
10674,M012665,2025-12-29,,1.5116752517230545,1.4132321210886338,1.3278003,0.0,0.0
10674,M012860,2025-12-29,,5.506972111934277,5.447772660852521,5.4480605,0.0,0.0
10674,M013086,2025-12-29,,25.777687158893055,24.983956384756734,24.517128,0.0,0.0
10674,M013294,2025-12-29,,14.464955804866191,14.565365456227186,13.831039,0.0,0.0
10674,M013459,2025-12-29,,1.5105269200756908,1.5951908182274144,1.5169221,0.0,0.0
10674,M013477,2025-12-29,,8.405171112766505,7.935309962154425,8.317038,0.0,0.0
10678,M009050,2025-12-29,,1.1117553507970357,1.041051926205777,0.9759759,0.0,0.0
10678,M009284,2025-12-29,,2.8575675788196917,2.949055289434854,2.645431,0.0,0.0
10678,M009651,2025-12-29,,1.0658807654070157,0.8328596739167743,0.8709418,0.0,0.0
10678,M010079,2025-12-29,,1.064732433759652,0.8968629351794764,0.87217426,0.0,0.0
10678,M010132,2025-12-29,,1.1278364770287803,1.242576569240829,1.1233556,0.0,0.0
10678,M010200,2025-12-29,,1.5575221360893403,1.7863204833261965,1.5906388,0.0,0.0
10678,M010208,2025-12-29,,1.074135084499917,0.8842596868709869,0.83875066,0.0,0.0
10678,M010532,2025-12-29,,1.074135084499917,0.835896504521928,0.83441365,0.0,0.0
10678,M010771,2025-12-29,,1.0658807654070157,1.0084638766962442,1.0421603,0.0,0.0
10678,M011232,2025-12-29,,2.94243116145689,2.9451585624732344,2.7813308,0.0,0.0
10678,M011339,2025-12-29,,1.0658807654070157,0.9594000051224063,0.9366669,0.0,0.0
10678,M012665,2025-12-29,,1.0658807654070157,0.8284441926351774,0.8330895,0.0,0.0
10678,M012706,2025-12-29,,1.0658807654070157,0.8072414398115783,0.8224352,0.0,0.0
10678,M013459,2025-12-29,,1.064732433759652,0.8791083176617173,0.87530696,0.0,0.0
10678,M014771,2025-12-29,,1.074135084499917,0.908352808148971,0.9024408,0.0,0.0
10694,M009050,2025-12-29,,3.186539296059155,3.2084589077763095,3.312949,0.0,0.0
10694,M009072,2025-12-29,,1.530896615975327,1.629200075789732,1.5276561,0.0,0.0
10694,M009364,2025-12-29,,2.987449047317624,3.0751699659941285,2.988154,0.0,0.0
10694,M009542,2025-12-29,,3.9754763756102918,3.9248630073165383,4.273081,0.0,0.0
10694,M009630,2025-12-29,,1.128984808676144,1.117515651457312,1.1653448,0.0,0.0
10694,M009898,2025-12-29,,1.505761380529898,1.3977157058386498,1.3457681,4.324276924133301,4.895877838134766
10694,M009970,2025-12-29,,11.223769603175786,10.917475083346607,11.158824,0.0,0.0
10694,M010184,2025-12-29,,4.566335170329786,4.3164548104661495,4.6155577,0.0,0.0
10694,M010200,2025-12-29,,6.261778459753328,6.125510160943524,6.6415052,10.375738143920898,15.256976127624512
10694,M010253,2025-12-29,,2.0883970943119503,2.294542617175532,2.1631157,6.658536434173584,6.933501243591309
10694,M010532,2025-12-29,,1.1474503110393452,1.1594470824596461,1.225334,0.0,0.0
10694,M010862,2025-12-29,,3.010919159874781,3.215527747551745,3.1307209,0.0,0.0
10694,M010868,2025-12-29,,12.296466464457131,11.913233268441873,12.272773,0.0,0.0
10694,M012115,2025-12-29,,7.911653000270759,7.365243930896827,7.848971,0.0,0.0
10694,M014013,2025-12-29,,2.635679559956072,2.761263921262824,2.6382425,7.960542678833008,7.956912994384766
10694,M016641,2025-12-29,,2.188161914644966,2.4205367160787534,2.2448165,0.0,0.0
10730,M009072,2025-12-29,,21.407262115072996,21.706765598087113,20.303902,0.0,0.0
10730,M009284,2025-12-29,,69.48803173582826,69.215551529976,66.69597,0.0,0.0
10730,M009518,2025-12-29,,15.468861688144887,15.21678075793341,15.618952,24.597200393676758,34.844974517822266
10730,M009542,2025-12-29,,44.72182325955559,44.283894357706245,45.502422,0.0,0.0
10730,M009630,2025-12-29,,7.6403499500292735,7.604601136756536,7.729625,14.70472526550293,16.292343139648438
